-1.554054054054053946e+00 9.440016782968077003e-01 9.131801455939074774e-01	-1.554054054054053946e+00 5.056805331317617558e-01 9.968261666938571519e-01
-1.549049049049048943e+00 9.428159745013768855e-01 9.094394754661265790e-01	-1.549049049049048943e+00 5.032209609519457949e-01 9.968416024728496971e-01
-1.544044044044043940e+00 9.415953764332681830e-01 9.056526125014174866e-01	-1.544044044044043940e+00 5.008046953921336808e-01 9.968567662642719984e-01
-1.539039039039038936e+00 9.403406758739972782e-01 9.018213779828686549e-01	-1.539039039039038936e+00 4.984305578246825408e-01 9.968716654796362375e-01
-1.534034034034033933e+00 9.390526438423800748e-01 8.979475313051057395e-01	-1.534034034034033933e+00 4.960974142717689550e-01 9.968863072491966903e-01
-1.529029029029028930e+00 9.377320314546144786e-01 8.940327723982948172e-01	-1.529029029029028930e+00 4.938041731450646954e-01 9.969006984363146806e-01
-1.524024024024023927e+00 9.363795707423516745e-01 8.900787443473892058e-01	-1.524024024024023927e+00 4.915497833052946963e-01 9.969148456495837696e-01
-1.519019019019018923e+00 9.349959755257944982e-01 8.860870357312649048e-01	-1.519019019019018923e+00 4.893332321622898551e-01 9.969287552549104259e-01
-1.514014014014013920e+00 9.335819421097337756e-01 8.820591828201402862e-01	-1.514014014014013920e+00 4.871535438470652735e-01 9.969424333870111621e-01
-1.509009009009008917e+00 9.321381499990997188e-01 8.779966717348512972e-01	-1.509009009009008917e+00 4.850097775353087171e-01 9.969558859599811917e-01
-1.504004004004003914e+00 9.306652625779193722e-01 8.739009404869484410e-01	-1.504004004004003914e+00 4.829010258556374335e-01 9.969691186773264047e-01
-1.498998998998998911e+00 9.291639277211323211e-01 8.697733808836947134e-01	-1.498998998998998911e+00 4.808264133614814639e-01 9.969821370415985484e-01
-1.493993993993993907e+00 9.276347784227070292e-01 8.656153403204333019e-01	-1.493993993993993907e+00 4.787850950888078438e-01 9.969949463635243703e-01
-1.488988988988988904e+00 9.260784334932288253e-01 8.614281237380172485e-01	-1.488988988988988904e+00 4.767762553252972157e-01 9.970075517697516432e-01
-1.483983983983983901e+00 9.244954977519401762e-01 8.572129950533525777e-01	-1.483983983983983901e+00 4.747991061480302255e-01 9.970199582119515513e-01
-1.478978978978978898e+00 9.228865630196741998e-01 8.529711788156202346e-01	-1.478978978978978898e+00 4.728528863481970546e-01 9.970321704738536184e-01
-1.473973973973973894e+00 9.212522080804368407e-01 8.487038617875111157e-01	-1.473973973973973894e+00 4.709368601961591572e-01 9.970441931787046297e-01
-1.468968968968968891e+00 9.195929997506593345e-01 8.444121944929247059e-01	-1.468968968968968891e+00 4.690503165237026595e-01 9.970560307953406642e-01
-1.463963963963963888e+00 9.179094927683284499e-01 8.400972921997265086e-01	-1.463963963963963888e+00 4.671925674144002394e-01 9.970676876462871707e-01
-1.458958958958958885e+00 9.162022304551526997e-01 8.357602366444856212e-01	-1.458958958958958885e+00 4.653629474393605747e-01 9.970791679125645679e-01
-1.453953953953953881e+00 9.144717451798902719e-01 8.314020771958854361e-01	-1.453953953953953881e+00 4.635608127015130031e-01 9.970904756397727109e-01
-1.448948948948948878e+00 9.127185586618163926e-01 8.270238319867643240e-01	-1.448948948948948878e+00 4.617855399089874635e-01 9.971016147439044630e-01
-1.443943943943943875e+00 9.109431823125527794e-01 8.226264890745096370e-01	-1.443943943943943875e+00 4.600365255360947536e-01 9.971125890166264716e-01
-1.438938938938938872e+00 9.091461175751580637e-01 8.182110075081489020e-01	-1.438938938938938872e+00 4.583131850141686781e-01 9.971234021303772010e-01
-1.433933933933933869e+00 9.073278563427626953e-01 8.137783183967357559e-01	-1.433933933933933869e+00 4.566149520017044883e-01 9.971340576429766900e-01
-1.428928928928928865e+00 9.054888814114753215e-01 8.093293262302575508e-01	-1.428928928928928865e+00 4.549412777948443343e-01 9.971445590013170435e-01
-1.423923923923923862e+00 9.036296662270971725e-01 8.048649094851463293e-01	-1.423923923923923862e+00 4.532916303862323804e-01 9.971549095472644897e-01
-1.418918918918918859e+00 9.017506755512644245e-01 8.003859209377689465e-01	-1.418918918918918859e+00 4.516654937287135629e-01 9.971651125223817136e-01
-1.413913913913913856e+00 8.998523663645495718e-01 7.958931906240720444e-01	-1.413913913913913856e+00 4.500623678832385011e-01 9.971751710669141122e-01
-1.408908908908908852e+00 8.979351864228781732e-01 7.913875235573688549e-01	-1.408908908908908852e+00 4.484817670844969406e-01 9.971850882319954756e-01
-1.403903903903903849e+00 8.959995766108025395e-01 7.868697041120662483e-01	-1.403903903903903849e+00 4.469232207217365138e-01 9.971948669734962412e-01
-1.398898898898898846e+00 8.940459697193646749e-01 7.823404934893243290e-01	-1.398898898898898846e+00 4.453862715036940312e-01 9.972045101635136355e-01
-1.393893893893893843e+00 8.920747906666697258e-01 7.778006323363284569e-01	-1.393893893893893843e+00 4.438704754606484504e-01 9.972140205904307386e-01
-1.388888888888888840e+00 8.900864578161434837e-01 7.732508416305099441e-01	-1.388888888888888840e+00 4.423754017636943314e-01 9.972234009600353666e-01
-1.383883883883883836e+00 8.880813824383582133e-01 7.686918223956327179e-01	-1.383883883883883836e+00 4.409006318116709400e-01 9.972326539012197344e-01
-1.378878878878878833e+00 8.860599688156947096e-01 7.641242566190367125e-01	-1.378878878878878833e+00 4.394457588278295468e-01 9.972417819685486240e-01
-1.373873873873873830e+00 8.840226146279239750e-01 7.595488080903438632e-01	-1.373873873873873830e+00 4.380103875307092554e-01 9.972507876443441610e-01
-1.368868868868868827e+00 8.819697112028067609e-01 7.549661230007924662e-01	-1.368868868868868827e+00 4.365941337367706399e-01 9.972596733411673853e-01
-1.363863863863863823e+00 8.799016437163295068e-01 7.503768305662306126e-01	-1.363863863863863823e+00 4.351966239802926850e-01 9.972684414042204404e-01
-1.358858858858858820e+00 8.778187912727656306e-01 7.457815436221696404e-01	-1.358858858858858820e+00 4.338174951163846771e-01 9.972770941138731082e-01
-1.353853853853853817e+00 8.757215266949850418e-01 7.411808587019544925e-01	-1.353853853853853817e+00 4.324563937604066766e-01 9.972856336892175211e-01
-1.348848848848848814e+00 8.736102169605871604e-01 7.365753561176971997e-01	-1.348848848848848814e+00 4.311129759447648313e-01 9.972940622899919560e-01
-1.343843843843843811e+00 8.714852248837330340e-01 7.319656027028468293e-01	-1.343843843843843811e+00 4.297869076629495799e-01 9.973023820132171924e-01
-1.338838838838838807e+00 8.693469065440553312e-01 7.273521512075287188e-01	-1.338838838838838807e+00 4.284778635450451900e-01 9.973105949023082228e-01
-1.333833833833833804e+00 8.671956119004571306e-01 7.227355367666565833e-01	-1.333833833833833804e+00 4.271855259777248004e-01 9.973187029510746093e-01
-1.328828828828828801e+00 8.650316888887231714e-01 7.181162866187773552e-01	-1.328828828828828801e+00 4.259095876179852525e-01 9.973267080894445691e-01
-1.323823823823823798e+00 8.628554759806716934e-01 7.134949082570951617e-01	-1.323823823823823798e+00 4.246497467690262262e-01 9.973346122114119527e-01
-1.318818818818818794e+00 8.606673111855378533e-01 7.088719033645902723e-01	-1.318818818818818794e+00 4.234057119970618954e-01 9.973424171471539923e-01
-1.313813813813813791e+00 8.584675248916839863e-01 7.042477549793723091e-01	-1.313813813813813791e+00 4.221771975621128603e-01 9.973501246898013317e-01
-1.308808808808808788e+00 8.562564424712073574e-01 6.996229373676341456e-01	-1.308808808808808788e+00 4.209639254340146186e-01 9.973577365856873822e-01
-1.303803803803803785e+00 8.540343876042202353e-01 6.949979145536820946e-01	-1.303803803803803785e+00 4.197656256902414507e-01 9.973652545293059113e-01
-1.298798798798798781e+00 8.518016776723880135e-01 6.903731363919811681e-01	-1.298798798798798781e+00 4.185820342633906344e-01 9.973726801779650986e-01
-1.293793793793793778e+00 8.495586250454923993e-01 6.857490421571594830e-01	-1.293793793793793778e+00 4.174128935607648860e-01 9.973800151488547705e-01
-1.288788788788788775e+00 8.473055385475286583e-01 6.811260615453476053e-01	-1.288788788788788775e+00 4.162579527460033013e-01 9.973872610168503794e-01
-1.283783783783783772e+00 8.450427231739879863e-01 6.765046140553068188e-01	-1.283783783783783772e+00 4.151169672889641893e-01 9.973944193170753980e-01
-1.278778778778778769e+00 8.427704798008934794e-01 6.718851090060471432e-01	-1.278778778778778769e+00 4.139896986186493155e-01 9.974014915471518528e-01
-1.273773773773773765e+00 8.404891052084692005e-01 6.672679459177160988e-01	-1.273773773773773765e+00 4.128759139285125279e-01 9.974084791685224882e-01
-1.268768768768768762e+00 8.381988921286948058e-01 6.626535147586108954e-01	-1.268768768768768762e+00 4.117753859812214312e-01 9.974153836076841140e-01
-1.263763763763763759e+00 8.359001293228220941e-01 6.580421960144701155e-01	-1.263763763763763759e+00 4.106878929152273927e-01 9.974222062572697389e-01
-1.258758758758758756e+00 8.335931021490811110e-01 6.534343612064612561e-01	-1.258758758758758756e+00 4.096132182670183530e-01 9.974289484756678759e-01
-1.253753753753753752e+00 8.312780935491819179e-01 6.488303746885044632e-01	-1.253753753753753752e+00 4.085511512484061858e-01 9.974356115856299887e-01
-1.248748748748748749e+00 8.289553826574085349e-01 6.442305938804929744e-01	-1.248748748748748749e+00 4.075014860809231254e-01 9.974421968797803073e-01
-1.243743743743743746e+00 8.266252412929314675e-01 6.396353635589564490e-01	-1.243743743743743746e+00 4.064640201575595024e-01 9.974487056307810295e-01
-1.238738738738738743e+00 8.242879407559530192e-01 6.350450194706087625e-01	-1.238738738738738743e+00 4.054385564744100168e-01 9.974551390725205913e-01
-1.233733733733733740e+00 8.219437541142766701e-01 6.304599004542167373e-01	-1.233733733733733740e+00 4.044249050917738120e-01 9.974614983986294092e-01
-1.228728728728728736e+00 8.195929390242971957e-01 6.258803242794713784e-01	-1.228728728728728736e+00 4.034228754064878020e-01 9.974677848069593011e-01
-1.223723723723723733e+00 8.172357635189625436e-01 6.213066102524985590e-01	-1.223723723723723733e+00 4.024322863370676795e-01 9.974739994300532153e-01
-1.218718718718718730e+00 8.148724807380803847e-01 6.167390681992122037e-01	-1.218718718718718730e+00 4.014529567745766525e-01 9.974801434100432074e-01
-1.213713713713713727e+00 8.125033516099953168e-01 6.121780007260750889e-01	-1.213713713713713727e+00 4.004847133901843770e-01 9.974862178290051506e-01
-1.208708708708708723e+00 8.101286211547716887e-01 6.076237012553455941e-01	-1.208708708708708723e+00 3.995273821989703822e-01 9.974922237838879102e-01
-1.203703703703703720e+00 8.077485480788713090e-01 6.030764671875544769e-01	-1.203703703703703720e+00 3.985807993095168422e-01 9.974981623011414111e-01
-1.198698698698698717e+00 8.053633710191547834e-01 5.985365711302816916e-01	-1.198698698698698717e+00 3.976447977644530507e-01 9.975040344262806613e-01
-1.193693693693693714e+00 8.029733349223068251e-01 5.940042967655958517e-01	-1.193693693693693714e+00 3.967192181042932808e-01 9.975098411653271491e-01
-1.188688688688688710e+00 8.005786859995324134e-01 5.894799185115978668e-01	-1.188688688688688710e+00 3.958039056672212896e-01 9.975155834864704030e-01
-1.183683683683683707e+00 7.981796592363697984e-01 5.849636960874022851e-01	-1.183683683683683707e+00 3.948987059463333060e-01 9.975212623568443515e-01
-1.178678678678678704e+00 7.957764874492114782e-01 5.804558880120613829e-01	-1.178678678678678704e+00 3.940034680788495614e-01 9.975268787248720015e-01
-1.173673673673673701e+00 7.933694045345213164e-01 5.759567509752224757e-01	-1.173673673673673701e+00 3.931180458339088579e-01 9.975324335097821571e-01
-1.168668668668668698e+00 7.909586421861400929e-01 5.714665352016184974e-01	-1.168668668668668698e+00 3.922422962290494919e-01 9.975379276087888991e-01
-1.163663663663663694e+00 7.885444284543157156e-01 5.669854841173450621e-01	-1.163663663663663694e+00 3.913760789194828393e-01 9.975433619020308562e-01
-1.158658658658658691e+00 7.861269882991390734e-01 5.625138356686535390e-01	-1.158658658658658691e+00 3.905192563239034964e-01 9.975487372525227991e-01
-1.153653653653653688e+00 7.837065442443922336e-01 5.580518230766435828e-01	-1.153653653653653688e+00 3.896716937718988083e-01 9.975540545052428154e-01
-1.148648648648648685e+00 7.812833166670438700e-01 5.535996750932834498e-01	-1.148648648648648685e+00 3.888332595143809134e-01 9.975593144869365769e-01
-1.143643643643643681e+00 7.788575238749714247e-01 5.491576161928557465e-01	-1.143643643643643681e+00 3.880038246566179794e-01 9.975645180066057272e-01
-1.138638638638638678e+00 7.764293818863601260e-01 5.447258666185115228e-01	-1.138638638638638678e+00 3.871832629804092818e-01 9.975696658569048747e-01
-1.133633633633633675e+00 7.739991035895821270e-01 5.403046416177076372e-01	-1.133633633633633675e+00 3.863714505496942953e-01 9.975747588166659074e-01
-1.128628628628628672e+00 7.715668978857662674e-01 5.358941497427481826e-01	-1.128628628628628672e+00 3.855682653573813679e-01 9.975797976518081533e-01
-1.123623623623623669e+00 7.691329717324508763e-01 5.314945934980072062e-01	-1.123623623623623669e+00 3.847735880681438236e-01 9.975847831084305728e-01
-1.118618618618618665e+00 7.666975356416101395e-01 5.271061766482454392e-01	-1.118618618618618665e+00 3.839873038534753480e-01 9.975897159037494522e-01
-1.113613613613613662e+00 7.642608002983234394e-01 5.227291067477198849e-01	-1.113613613613613662e+00 3.832093007767858883e-01 9.975945967451230745e-01
-1.108608608608608659e+00 7.618229603119996973e-01 5.183635745822388063e-01	-1.108608608608608659e+00 3.824394641343590306e-01 9.975994263589621491e-01
-1.103603603603603656e+00 7.593842088069077123e-01 5.140097556426972414e-01	-1.103603603603603656e+00 3.816776823764858051e-01 9.976042054332363573e-01
-1.098598598598598652e+00 7.569447621416572902e-01 5.096678543678542228e-01	-1.098598598598598652e+00 3.809238545638105045e-01 9.976089346017578130e-01
-1.093593593593593649e+00 7.545048046117880380e-01 5.053380520041396151e-01	-1.093593593593593649e+00 3.801778706916705830e-01 9.976136145707285019e-01
-1.088588588588588646e+00 7.520645263169918326e-01 5.010205091592431215e-01	-1.088588588588588646e+00 3.794396272641603618e-01 9.976182459656235402e-01
-1.083583583583583643e+00 7.496241384207321667e-01 4.967154331872355999e-01	-1.083583583583583643e+00 3.787090286943525230e-01 9.976228294087814419e-01
-1.078578578578578639e+00 7.471838034878977020e-01 4.924229598908922978e-01	-1.078578578578578639e+00 3.779859671436144319e-01 9.976273655595125911e-01
-1.073573573573573636e+00 7.447437419132095782e-01 4.881432963281116533e-01	-1.073573573573573636e+00 3.772703556501834643e-01 9.976318549772944522e-01
-1.068568568568568633e+00 7.423041071737406238e-01 4.838765689843517737e-01	-1.068568568568568633e+00 3.765620883976352196e-01 9.976362983113358229e-01
-1.063563563563563630e+00 7.398651149913146874e-01 4.796229807937681944e-01	-1.063563563563563630e+00 3.758610812782095523e-01 9.976406961101043080e-01
-1.058558558558558627e+00 7.374269254968719434e-01 4.753826541712843357e-01	-1.058558558558558627e+00 3.751672365073728255e-01 9.976450489580002134e-01
-1.053553553553553623e+00 7.349897257171863485e-01 4.711557691199773079e-01	-1.053553553553553623e+00 3.744804642409289563e-01 9.976493574520091112e-01
-1.048548548548548620e+00 7.325537109393304158e-01 4.669424808907173818e-01	-1.048548548548548620e+00 3.738006828720257246e-01 9.976536220806310196e-01
-1.043543543543543617e+00 7.301190307587844819e-01 4.627429142105937698e-01	-1.043543543543543617e+00 3.731277966088453191e-01 9.976578434434510978e-01
-1.038538538538538614e+00 7.276858762325355556e-01 4.585572424446769380e-01	-1.038538538538538614e+00 3.724617240772661875e-01 9.976620220742173917e-01
-1.033533533533533610e+00 7.252544333719349590e-01 4.543856130065579424e-01	-1.033533533533533610e+00 3.718023867232980173e-01 9.976661584501731461e-01
-1.028528528528528607e+00 7.228248582450778059e-01 4.502281483139524143e-01	-1.028528528528528607e+00 3.711496980161139159e-01 9.976702531033712074e-01
-1.023523523523523604e+00 7.203973162969629085e-01 4.460849894933238691e-01	-1.023523523523523604e+00 3.705035750787623594e-01 9.976743065660674814e-01
-1.018518518518518601e+00 7.179719863373490440e-01 4.419562858664915495e-01	-1.018518518518518601e+00 3.698639416283348580e-01 9.976783193249282311e-01
-1.013513513513513598e+00 7.155490418757963766e-01 4.378421749410290609e-01	-1.013513513513513598e+00 3.692307224249703479e-01 9.976822918477699087e-01
-1.008508508508508594e+00 7.131286469897984981e-01 4.337427842392846955e-01	-1.008508508508508594e+00 3.686038412388593088e-01 9.976862246068509688e-01
-1.003503503503503591e+00 7.107109623878801186e-01 4.296582394832261786e-01	-1.003503503503503591e+00 3.679832223594164398e-01 9.976901180755017862e-01
-9.984984984984985878e-01 7.082961492327264352e-01 4.255886671868382432e-01	-9.984984984984985878e-01 3.673687918591073132e-01 9.976939727189021445e-01
-9.934934934934935846e-01 7.058843690360306899e-01 4.215341933152523812e-01	-9.934934934934935846e-01 3.667604776940798228e-01 9.976977889908413832e-01
-9.884884884884885814e-01 7.034757824311576035e-01 4.174949417691723452e-01	-9.884884884884885814e-01 3.661582093513873759e-01 9.977015673348399449e-01
-9.834834834834835782e-01 7.010705483891005452e-01 4.134710337959475734e-01	-9.834834834834835782e-01 3.655619175631233952e-01 9.977053081859930117e-01
-9.784784784784785749e-01 6.986688239413496593e-01 4.094625879265632040e-01	-9.784784784784785749e-01 3.649715341689398485e-01 9.977090119720954942e-01
-9.734734734734735717e-01 6.962707641206922204e-01 4.054697199749027758e-01	-9.734734734734735717e-01 3.643869920708481813e-01 9.977126791139023787e-01
-9.684684684684685685e-01 6.938765220939757672e-01 4.014925430459678202e-01	-9.684684684684685685e-01 3.638082252809490269e-01 9.977163100244289540e-01
-9.634634634634635653e-01 6.914862498315587080e-01 3.975311679822344235e-01	-9.634634634634635653e-01 3.632351691415123818e-01 9.977199051071464764e-01
-9.584584584584585620e-01 6.891000996296977599e-01 3.935857049111036177e-01	-9.584584584584585620e-01 3.626677607172456019e-01 9.977234647542161383e-01
-9.534534534534535588e-01 6.867182255285979586e-01 3.896562655576004119e-01	-9.534534534534535588e-01 3.621059389306164333e-01 9.977269893488129870e-01
-9.484484484484485556e-01 6.843407812632082976e-01 3.857429629795891546e-01	-9.484484484484485556e-01 3.615496435131388409e-01 9.977304792757917262e-01
-9.434434434434435524e-01 6.819679123988773295e-01 3.818459040596767218e-01	-9.434434434434435524e-01 3.609988127674385039e-01 9.977339349326750373e-01
-9.384384384384385491e-01 6.795997515324146976e-01 3.779651800974386799e-01	-9.384384384384385491e-01 3.604533835039953060e-01 9.977373567138412280e-01
-9.334334334334335459e-01 6.772364346678030333e-01 3.741008773799765486e-01	-9.334334334334335459e-01 3.599132969165750318e-01 9.977407449654522864e-01
-9.284284284284285427e-01 6.748781246851347504e-01 3.702531078815266552e-01	-9.284284284284285427e-01 3.593785026764822477e-01 9.977440999949658273e-01
-9.234234234234235394e-01 6.725249822557636259e-01 3.664219962675915321e-01	-9.234234234234235394e-01 3.588489469571121693e-01 9.977474221771707175e-01
-9.184184184184185362e-01 6.701771155277975733e-01 3.626076157161250979e-01	-9.184184184184185362e-01 3.583245636274329793e-01 9.977507119352352349e-01
-9.134134134134135330e-01 6.678346502630638781e-01 3.588100308281977346e-01	-9.134134134134135330e-01 3.578052995240898482e-01 9.977539695446151491e-01
-9.084084084084085298e-01 6.654977786732724221e-01 3.550293852726629784e-01	-9.084084084084085298e-01 3.572911150325778218e-01 9.977571952838948377e-01
-9.034034034034035265e-01 6.631666044616820743e-01 3.512657594597270450e-01	-9.034034034034035265e-01 3.567819430265355973e-01 9.977603896203562917e-01
-8.983983983983985233e-01 6.608412372537533219e-01 3.475191944378402398e-01	-8.983983983983985233e-01 3.562777325334737233e-01 9.977635527823698336e-01
-8.933933933933932980e-01 6.585218851014935648e-01 3.437898555561142988e-01	-8.933933933933932980e-01 3.557784482413058336e-01 9.977666850642422647e-01
-8.883883883883882948e-01 6.562085987938780507e-01 3.400777642750306140e-01	-8.883883883883882948e-01 3.552840162086767228e-01 9.977697869172521550e-01
-8.833833833833832916e-01 6.539015715186298205e-01 3.363830345750673523e-01	-8.833833833833832916e-01 3.547944109448832872e-01 9.977728584489677921e-01
-8.783783783783782884e-01 6.516009073402345697e-01 3.327057602409292936e-01	-8.783783783783782884e-01 3.543095660835077765e-01 9.977759001762899205e-01
-8.733733733733732851e-01 6.493067327795193355e-01 3.290459833285829805e-01	-8.733733733733732851e-01 3.538294457382299973e-01 9.977789121956417429e-01
-8.683683683683682819e-01 6.470192002965676759e-01 3.254038427904174524e-01	-8.683683683683682819e-01 3.533539961453066591e-01 9.977818949871837262e-01
-8.633633633633632787e-01 6.447384068602143303e-01 3.217793538296789824e-01	-8.633633633633632787e-01 3.528831769477402402e-01 9.977848486546692097e-01
-8.583583583583582755e-01 6.424645036030623979e-01 3.181726540483248433e-01	-8.583583583583582755e-01 3.524169351901810798e-01 9.977877736808022924e-01
-8.533533533533532722e-01 6.401976124623363074e-01 3.145837785633714412e-01	-8.533533533533532722e-01 3.519552396312760068e-01 9.977906701195569106e-01
-8.483483483483482690e-01 6.379378272611624379e-01 3.110128131848330368e-01	-8.483483483483482690e-01 3.514980256330241803e-01 9.977935384912350880e-01
-8.433433433433432658e-01 6.356853435624079118e-01 3.074598656615737391e-01	-8.433433433433432658e-01 3.510452777983782968e-01 9.977963788331687400e-01
-8.383383383383382625e-01 6.334401800374206415e-01 3.039249328222441981e-01	-8.383383383383382625e-01 3.505969251211700222e-01 9.977991915675049617e-01
-8.333333333333332593e-01 6.312025590982934808e-01 3.004081824353639352e-01	-8.333333333333332593e-01 3.501529450313761171e-01 9.978019769429425923e-01
-8.283283283283282561e-01 6.289725533258992973e-01 2.969096172775493869e-01	-8.283283283283282561e-01 3.497132968894297589e-01 9.978047350735617105e-01
-8.233233233233232529e-01 6.267502460407959886e-01 2.934293042428648413e-01	-8.233233233233232529e-01 3.492779210514233568e-01 9.978074664154963358e-01
-8.183183183183182496e-01 6.245358425815510373e-01 2.899673789806509472e-01	-8.183183183183182496e-01 3.488467992986566957e-01 9.978101711246112338e-01
-8.133133133133132464e-01 6.223294107518899665e-01 2.865238486060156520e-01	-8.133133133133132464e-01 3.484198898976382797e-01 9.978128493481736028e-01
-8.083083083083082432e-01 6.201310276268220401e-01 2.830987660588480948e-01	-8.083083083083082432e-01 3.479971376989904885e-01 9.978155014795840883e-01
-8.033033033033032400e-01 6.179408718252935584e-01 2.796922540052478312e-01	-8.033033033033032400e-01 3.475785158686934273e-01 9.978181277593535237e-01
-7.982982982982982367e-01 6.157590678678833696e-01 2.763043679505732264e-01	-7.982982982982982367e-01 3.471639968186138736e-01 9.978207282977010761e-01
-7.932932932932932335e-01 6.135856785731377272e-01 2.729351285336730770e-01	-7.932932932932932335e-01 3.467535340120864173e-01 9.978233033388151929e-01
-7.882882882882882303e-01 6.114208076592044794e-01 2.695846031862888514e-01	-7.882882882882882303e-01 3.463470838333825297e-01 9.978258532016464066e-01
-7.832832832832832270e-01 6.092646013622207146e-01 2.662528842160815090e-01	-7.832832832832832270e-01 3.459446161391254715e-01 9.978283781193825197e-01
-7.782782782782782238e-01 6.071171889233191177e-01 2.629400394788066198e-01	-7.782782782782782238e-01 3.455461029704269826e-01 9.978308782525717735e-01
-7.732732732732732206e-01 6.049786670086761964e-01 2.596461121797626892e-01	-7.732732732732732206e-01 3.451515099620591775e-01 9.978333537803101283e-01
-7.682682682682682174e-01 6.028491250110669109e-01 2.563711461228876387e-01	-7.682682682682682174e-01 3.447607989699659203e-01 9.978358049278936992e-01
-7.632632632632632141e-01 6.007286645305589534e-01 2.531151975141247013e-01	-7.632632632632632141e-01 3.443739334706099053e-01 9.978382319355203478e-01
-7.582582582582582109e-01 5.986173983930508369e-01 2.498783298538074238e-01	-7.582582582582582109e-01 3.439908803468986198e-01 9.978406350278624659e-01
-7.532532532532532077e-01 5.965154413967238556e-01 2.466606055728432501e-01	-7.532532532532532077e-01 3.436116086421953653e-01 9.978430144084282638e-01
-7.482482482482482045e-01 5.944229042775197591e-01 2.434620823789009902e-01	-7.482482482482482045e-01 3.432360879367366557e-01 9.978453702683980353e-01
-7.432432432432432012e-01 5.923398929115366585e-01 2.402828138737424513e-01	-7.432432432432432012e-01 3.428642876176894450e-01 9.978477027956569323e-01
-7.382382382382381980e-01 5.902665100322870284e-01 2.371228514612692129e-01	-7.382382382382381980e-01 3.424961769161242731e-01 9.978500121786727517e-01
-7.332332332332331948e-01 5.882028569942774343e-01 2.339822457312415449e-01	-7.332332332332331948e-01 3.421317252092395678e-01 9.978522986064163325e-01
-7.282282282282281916e-01 5.861490347222658714e-01 2.308610469976689616e-01	-7.282282282282281916e-01 3.417709022752942194e-01 9.978545622668405501e-01
-7.232232232232231883e-01 5.841051439882334329e-01 2.277593053249307165e-01	-7.232232232232231883e-01 3.414136784253730683e-01 9.978568033454887631e-01
-7.182182182182181851e-01 5.820712854037910500e-01 2.246770704097149074e-01	-7.182182182182181851e-01 3.410600245477473647e-01 9.978590220246924547e-01
-7.132132132132131819e-01 5.800475594083998043e-01 2.216143915280527066e-01	-7.132132132132131819e-01 3.407099121128550623e-01 9.978612184833570709e-01
-7.082082082082081786e-01 5.780340663548553248e-01 2.185713176087001330e-01	-7.082082082082081786e-01 3.403633131572914028e-01 9.978633928973150713e-01
-7.032032032032031754e-01 5.760309066159639002e-01 2.155478973750524219e-01	-7.032032032032031754e-01 3.400202002270652502e-01 9.978655454403315694e-01
-6.981981981981981722e-01 5.740381804485715778e-01 2.125441793675135471e-01	-6.981981981981981722e-01 3.396805462329417491e-01 9.978676762857920934e-01
-6.931931931931931690e-01 5.720559872043463612e-01 2.095602115272434396e-01	-6.931931931931931690e-01 3.393443241839327884e-01 9.978697856085465556e-01
-6.881881881881881657e-01 5.700844236079106730e-01 2.065960400451076762e-01	-6.881881881881881657e-01 3.390115068659898534e-01 9.978718735852272204e-01
-6.831831831831831625e-01 5.681235816187631960e-01 2.036517076600248832e-01	-6.831831831831831625e-01 3.386820667377597460e-01 9.978739403903686966e-01
-6.781781781781781593e-01 5.661735479210429078e-01 2.007272526949622771e-01	-6.781781781781781593e-01 3.383559764873931841e-01 9.978759861869119785e-01
-6.731731731731731561e-01 5.642344081029335712e-01 1.978227111538235494e-01	-6.731731731731731561e-01 3.380332104516306502e-01 9.978780111157588006e-01
-6.681681681681681528e-01 5.623062561320671948e-01 1.949381230919379482e-01	-6.681681681681681528e-01 3.377137460739863539e-01 9.978800152978463123e-01
-6.631631631631631496e-01 5.603892019695461135e-01 1.920735393394696899e-01	-6.631631631631631496e-01 3.373975633064191793e-01 9.978819988615567071e-01
-6.581581581581581464e-01 5.584833633340936521e-01 1.892290187167453008e-01	-6.581581581581581464e-01 3.370846404926303164e-01 9.978839619823098861e-01
-6.531531531531531432e-01 5.565888378742377407e-01 1.864046102470358068e-01	-6.531531531531531432e-01 3.367749496974664636e-01 9.978859048820053479e-01
-6.481481481481481399e-01 5.547056843560395079e-01 1.836003362838188602e-01	-6.481481481481481399e-01 3.364684589777340862e-01 9.978878277496978644e-01
-6.431431431431431367e-01 5.528339554676428014e-01 1.808162077528535361e-01	-6.431431431431431367e-01 3.361651435927192622e-01 9.978897306590123195e-01
-6.381381381381381335e-01 5.509737616631892321e-01 1.780522679206564263e-01	-6.381381381381381335e-01 3.358649917687175912e-01 9.978916136404986093e-01
-6.331331331331331302e-01 5.491252592860229598e-01 1.753085971216810368e-01	-6.331331331331331302e-01 3.355679893717445905e-01 9.978934768748243256e-01
-6.281281281281281270e-01 5.472885373431864986e-01 1.725852434375298172e-01	-6.281281281281281270e-01 3.352741025374275097e-01 9.978953206686179689e-01
-6.231231231231231238e-01 5.454635975536427095e-01 1.698821916505657836e-01	-6.231231231231231238e-01 3.349832962320798413e-01 9.978971451371295709e-01
-6.181181181181181206e-01 5.436505264964673900e-01 1.671994631742881043e-01	-6.181181181181181206e-01 3.346955636059772421e-01 9.978989501974181442e-01
-6.131131131131131173e-01 5.418495244506674746e-01 1.645371606827445432e-01	-6.131131131131131173e-01 3.344108981043412698e-01 9.979007360409308802e-01
